room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2615610,13346136,Entire home/apt,,Tallinn,12,5.0,4,2.0,88.0,,59.431864,24.744979,2017-01-24 12:24:48.540168
15363668,95294943,Entire home/apt,,Tallinn,2,0.0,5,1.0,94.0,,59.443912,24.746745,2017-01-24 12:24:48.535222
899631,4654914,Entire home/apt,,Tallinn,3,4.5,3,2.0,94.0,,59.435416,24.761174,2017-01-24 12:24:48.038877
1330557,7217961,Entire home/apt,,Tallinn,44,5.0,4,1.0,99.0,,59.437151,24.746436,2017-01-24 12:24:45.118293
13704180,2845816,Entire home/apt,,Tallinn,5,5.0,4,2.0,89.0,,59.435208,24.745089,2017-01-24 12:24:44.996670
9266038,45346305,Entire home/apt,,Tallinn,0,0.0,4,1.0,90.0,,59.436525,24.74556,2017-01-24 12:24:44.986906
2128702,8195807,Entire home/apt,,Tallinn,48,4.5,4,2.0,89.0,,59.437478,24.744682,2017-01-24 12:24:44.984326
14446504,20593276,Entire home/apt,,Tallinn,2,0.0,4,1.0,89.0,,59.435654,24.748376,2017-01-24 12:24:44.398868
13488239,26567205,Entire home/apt,,Tallinn,13,5.0,3,2.0,97.0,,59.438235,24.743553,2017-01-24 12:24:44.389118
12396877,4748458,Entire home/apt,,Tallinn,6,5.0,6,2.0,94.0,,59.438176,24.764173,2017-01-24 12:24:44.383049
5462165,8452168,Entire home/apt,,Tallinn,12,4.5,4,1.0,88.0,,59.437547,24.746339,2017-01-24 12:24:44.376856
15924885,6619040,Entire home/apt,,Tallinn,9,5.0,4,1.0,99.0,,59.431311,24.747697,2017-01-24 12:24:43.300700
14034032,81502137,Entire home/apt,,Tallinn,23,5.0,4,2.0,85.0,,59.432465,24.762053,2017-01-24 12:24:43.296340
14199790,86141358,Entire home/apt,,Tallinn,0,0.0,3,1.0,82.0,,59.438725,24.743467,2017-01-24 12:24:41.110702
10776809,12712221,Entire home/apt,,Tallinn,0,0.0,4,1.0,72.0,,59.442307,24.730888,2017-01-24 12:24:41.104856
6353237,16746426,Entire home/apt,,Tallinn,24,4.5,5,2.0,82.0,,59.436549,24.743977,2017-01-24 12:24:39.001386
3649683,5662738,Entire home/apt,,Tallinn,38,4.5,5,2.0,65.0,,59.428311,24.748215,2017-01-24 12:24:38.997016
11492082,48485779,Entire home/apt,,Tallinn,4,3.5,4,0.0,72.0,,59.438102,24.719476,2017-01-24 12:24:38.382110
12936666,55417111,Entire home/apt,,Tallinn,19,4.5,4,1.0,75.0,,59.441864,24.765712,2017-01-24 12:24:38.378884
5691419,29504701,Entire home/apt,,Tallinn,0,0.0,6,2.0,65.0,,59.438688,24.764496,2017-01-24 12:24:38.375126
10275140,52840980,Entire home/apt,,Tallinn,0,0.0,4,1.0,82.0,,59.429702,24.752902,2017-01-24 12:24:38.370499
14719429,91611607,Entire home/apt,,Tallinn,5,3.5,2,0.0,65.0,,59.435343,24.741171,2017-01-24 12:24:38.367987
8175293,23996755,Entire home/apt,,Tallinn,2,0.0,4,1.0,77.0,,59.430643,24.754444,2017-01-24 12:24:38.357074
12123764,4748458,Entire home/apt,,Tallinn,1,0.0,4,1.0,65.0,,59.439805,24.755632,2017-01-24 12:24:38.349615
1479541,7916339,Entire home/apt,,Tallinn,25,5.0,4,1.0,65.0,,59.431124,24.724138,2017-01-24 12:24:38.346238
10016782,51438219,Entire home/apt,,Tallinn,16,4.5,2,1.0,69.0,,59.431798,24.760141,2017-01-24 12:24:37.399571
9768994,50370827,Entire home/apt,,Tallinn,8,5.0,3,1.0,75.0,,59.430392,24.755242,2017-01-24 12:24:37.394559
6829203,35774701,Entire home/apt,,Tallinn,5,5.0,3,1.0,72.0,,59.43639,24.756502,2017-01-24 12:24:37.384485
13124056,72435762,Entire home/apt,,Tallinn,1,0.0,2,1.0,72.0,,59.437356,24.778119,2017-01-24 12:24:37.372823
13743409,41183929,Entire home/apt,,Tallinn,0,0.0,3,1.0,77.0,,59.430961,24.763951,2017-01-24 12:24:37.366171
9639199,49847289,Entire home/apt,,Tallinn,9,4.5,4,2.0,72.0,,59.430443,24.761509,2017-01-24 12:24:35.940057
10289982,12712221,Entire home/apt,,Tallinn,0,0.0,4,1.0,77.0,,59.43095,24.734073,2017-01-24 12:24:35.370566
8807983,45888342,Entire home/apt,,Tallinn,7,5.0,4,2.0,66.0,,59.427833,24.770357,2017-01-24 12:24:35.367574
15724799,14227794,Entire home/apt,,Tallinn,3,5.0,3,1.0,66.0,,59.431853,24.734016,2017-01-24 12:24:35.363545
5534214,28696761,Entire home/apt,,Tallinn,13,5.0,2,1.0,82.0,,59.435757,24.755959,2017-01-24 12:24:35.361054
13963370,83214387,Entire home/apt,,Tallinn,9,5.0,4,2.0,66.0,,59.419541,24.746566,2017-01-24 12:24:33.803534
11969812,62542334,Entire home/apt,,Tallinn,14,5.0,6,2.0,72.0,,59.443803,24.746419,2017-01-24 12:24:33.797019
