room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6968898,1227,17319885,Entire home/apt,,Copenhagen,,Amager Øst,1,0.0,5,4.0,,167.0,,2017-05-15 08:08:06.576762,55.646689,12.625515,0101000020E61000009C508880434029406BD784B4C6D24B40
15439556,1227,27160236,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,7,3.0,,167.0,,2017-05-15 08:08:00.930620,55.633472,12.575591,0101000020E61000006EBE11DDB32629404277499C15D14B40
3941960,1227,7212752,Entire home/apt,,Copenhagen,,Amager Vest,5,5.0,6,4.0,,181.0,,2017-05-15 08:08:00.924954,55.637006,12.587186,0101000020E61000008F56B5A4A32C29408AADA06989D14B40
11245528,1227,10543527,Entire home/apt,,Copenhagen,,Amager Vest,2,0.0,5,2.0,,174.0,,2017-05-15 08:07:59.859730,55.633937,12.573734,0101000020E6100000DF347D76C0252940B85CFDD824D14B40
18175039,1227,125379268,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,5,2.0,,151.0,,2017-05-15 08:07:58.146806,55.633025,12.574016,0101000020E6100000F0C2D66CE5252940744694F606D14B40
6859315,1227,35945083,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,2.0,,181.0,,2017-05-15 08:07:58.139562,55.635918,12.574495,0101000020E6100000596E6935242629400778D2C265D14B40
14726751,1227,91681539,Entire home/apt,,Copenhagen,,Amager Vest,1,0.0,3,1.0,,167.0,,2017-05-15 08:07:58.128462,55.635648,12.587144,0101000020E6100000D3156C239E2C294048E2E5E95CD14B40
3986025,1227,7958569,Entire home/apt,,Copenhagen,,Amager Vest,4,5.0,6,3.0,,151.0,,2017-05-15 08:07:58.122703,55.639644,12.597604,0101000020E6100000E6EAC726F9312940938AC6DADFD14B40
13872432,1227,26192959,Entire home/apt,,Copenhagen,,Amager Vest,14,4.5,4,2.0,,151.0,,2017-05-15 08:07:56.473058,55.630422,12.575592,0101000020E6100000B0AD9FFEB3262940E75608ABB1D04B40
3945669,1227,3849072,Entire home/apt,,Copenhagen,,Amager Vest,13,4.5,5,3.0,,151.0,,2017-05-15 08:07:54.927450,55.631312,12.582837,0101000020E610000029CC7B9C692A294043C9E4D4CED04B40
10098368,1227,51821489,Entire home/apt,,Copenhagen,,Amager Vest,7,4.5,4,2.0,,166.0,,2017-05-15 08:07:54.674249,55.633764,12.57919,0101000020E61000002A5778978B282940EAB0C22D1FD14B40
4755139,1227,24538402,Entire home/apt,,Copenhagen,,Amager Vest,5,5.0,6,3.0,,167.0,,2017-05-15 08:07:51.452116,55.637454,12.587888,0101000020E6100000F46BEBA7FF2C2940295AB91798D14B40
18728729,1227,130252125,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,1.0,,149.0,,2017-05-15 08:07:46.109202,55.633756,12.584336,0101000020E61000003CC093162E2B294067D2A6EA1ED14B40
9517956,1227,49316275,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,3.0,,151.0,,2017-05-15 08:07:46.053285,55.641817,12.587745,0101000020E610000069C6A2E9EC2C29402882380F27D24B40
6329185,1227,32943966,Entire home/apt,,Copenhagen,,Amager Vest,33,4.5,4,1.0,,151.0,,2017-05-15 08:07:44.706550,55.632626,12.57573,0101000020E6100000F4A62215C6262940B64C86E3F9D04B40
13963880,1227,83218346,Entire home/apt,,Copenhagen,,Amager Vest,13,5.0,4,3.0,,159.0,,2017-05-15 08:07:44.663316,55.631673,12.573068,0101000020E6100000ACC43C2B6925294013622EA9DAD04B40
13665288,1227,24732870,Entire home/apt,,Copenhagen,,Amager Vest,13,5.0,3,1.0,,150.0,,2017-05-15 08:07:43.973340,55.633599,12.575182,0101000020E6100000E97E4E417E2629409FE3A3C519D14B40
13777000,1227,80873895,Entire home/apt,,Copenhagen,,Amager Vest,3,4.5,3,2.0,,166.0,,2017-05-15 08:07:42.928141,55.63398,12.582482,0101000020E61000007104A9143B2A2940B728B34126D14B40
7549390,1227,34917848,Entire home/apt,,Copenhagen,,Amager Vest,38,5.0,4,2.0,,159.0,,2017-05-15 08:07:42.901394,55.63593,12.575229,0101000020E6100000EC6B5D6A84262940CC457C2766D14B40
16296797,1227,105949803,Entire home/apt,,Copenhagen,,Amager Vest,1,0.0,4,2.0,,174.0,,2017-05-15 08:07:42.806649,55.632068,12.577215,0101000020E6100000738577B9882729408F6CAE9AE7D04B40
6558832,1227,16983335,Entire home/apt,,Copenhagen,,Amager Øst,0,0.0,6,3.0,,181.0,,2017-05-15 08:07:31.608715,55.641695,12.618687,0101000020E6100000B3EBDE8AC43C2940DC80CF0F23D24B40
14912093,1227,34688531,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,1.0,,159.0,,2017-05-15 08:07:24.925217,55.65954,12.569686,0101000020E610000066FA25E2AD232940B13385CE6BD44B40
15055507,1227,1848947,Entire home/apt,,Copenhagen,,Amager Øst,3,5.0,4,3.0,,181.0,,2017-05-15 08:05:47.171762,55.654495,12.631245,0101000020E6100000EC866D8B32432940A032FE7DC6D34B40
9841775,1227,3561077,Entire home/apt,,Copenhagen,,Østerbro,3,4.5,5,4.0,,151.0,,2017-05-15 08:03:05.067841,55.701622,12.57481,0101000020E6100000D8D30E7F4D262940BA13ECBFCED94B40
1434739,1227,7711072,Entire home/apt,,Copenhagen,,Indre By,3,5.0,3,1.0,,181.0,,2017-05-15 08:03:03.275188,55.696061,12.582108,0101000020E6100000DD7A4D0F0A2A2940B282DF8618D94B40
5793306,1227,28345596,Entire home/apt,,Copenhagen,,Østerbro,3,5.0,4,2.0,,181.0,,2017-05-15 08:02:44.463286,55.695147,12.571589,0101000020E6100000B6813B50A7242940CD74AF93FAD84B40
1389257,1227,7514573,Entire home/apt,,Copenhagen,,Indre By,10,5.0,2,1.0,,160.0,,2017-05-15 08:02:18.396309,55.685654,12.588875,0101000020E61000002FDD2406812D2940902FA182C3D74B40
5428512,1227,15966575,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,5,3.0,,181.0,,2017-05-15 08:00:34.608133,55.641443,12.610664,0101000020E610000068B0A9F3A8382940C39FE1CD1AD24B40
4106504,1227,21304728,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,3.0,,151.0,,2017-05-15 08:00:34.526951,55.636836,12.585072,0101000020E6100000529CA38E8E2B29402E7590D783D14B40
6710002,1227,35128165,Entire home/apt,,Copenhagen,,Amager Øst,6,5.0,4,3.0,,181.0,,2017-05-15 08:00:32.811882,55.658219,12.634463,0101000020E61000004A0B9755D84429408C4D2B8540D44B40
16184107,1227,105678235,Entire home/apt,,Copenhagen,,Amager Øst,1,0.0,6,3.0,,174.0,,2017-05-15 08:00:18.997902,55.661093,12.630374,0101000020E6100000567F8461C0422940A94E07B29ED44B40
768646,1227,126777,Entire home/apt,,Copenhagen,,Amager Vest,33,5.0,6,2.0,,159.0,,2017-05-15 08:00:15.413195,55.633692,12.582807,0101000020E61000007FC2D9AD652A294051DEC7D11CD14B40
4233597,1227,2546432,Entire home/apt,,Copenhagen,,Amager Øst,0,0.0,8,4.0,,181.0,,2017-05-15 08:00:13.790846,55.651604,12.634468,0101000020E610000091B75CFDD8442940ADF886C267D34B40
7173879,1227,17163552,Entire home/apt,,Copenhagen,,Amager Vest,7,4.5,5,3.0,,148.0,,2017-05-15 08:00:08.664479,55.642026,12.588957,0101000020E610000024809BC58B2D2940429770E82DD24B40
6934233,1227,6774640,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,6,3.0,,150.0,,2017-05-15 08:00:08.639638,55.64135,12.604095,0101000020E6100000AF5A99F04B35294012A5BDC117D24B40
4955537,1227,25543258,Entire home/apt,,Copenhagen,,Amager Vest,6,5.0,5,3.0,,181.0,,2017-05-15 08:00:06.806553,55.641626,12.607812,0101000020E6100000923B6C2233372940B421FFCC20D24B40
10291636,1227,6258089,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,5,3.0,,167.0,,2017-05-15 08:00:03.474636,55.636225,12.586776,0101000020E6100000C82764E76D2C2940E5F21FD26FD14B40
659734,1227,971629,Entire home/apt,,Copenhagen,,Amager Vest,11,4.5,7,4.0,,167.0,,2017-05-15 08:00:03.433405,55.642244,12.607763,0101000020E61000000D7041B62C372940AF06280D35D24B40
7416354,1227,7890875,Entire home/apt,,Copenhagen,,Amager Vest,0,0.0,4,1.0,,151.0,,2017-05-15 08:00:01.752378,55.632794,12.583392,0101000020E6100000FE7E315BB22A2940718DCF64FFD04B40
14942302,1227,26480883,Entire home/apt,,Copenhagen,,Amager Vest,1,0.0,5,1.0,,151.0,,2017-05-15 08:00:01.533841,55.639352,12.597766,0101000020E61000004C5299620E322940EC504D49D6D14B40
4162479,1227,5299878,Entire home/apt,,Copenhagen,,Amager Vest,10,4.5,8,4.0,,167.0,,2017-05-15 07:59:59.629924,55.641035,12.607965,0101000020E6100000AC39403047372940B24B546F0DD24B40
17563763,1227,118182598,Entire home/apt,,Copenhagen,,Amager Vest,3,5.0,5,3.0,,151.0,,2017-05-15 07:59:56.332424,55.649283,12.612069,0101000020E610000075CAA31B61392940A46C91B41BD34B40
9537410,1227,49400700,Entire home/apt,,Copenhagen,,Vanløse,7,4.5,8,5.0,,181.0,,2017-05-15 07:59:30.310193,55.683908,12.481073,0101000020E61000002BFA43334FF6284084BC1E4C8AD74B40
6103715,1227,31514713,Entire home/apt,,Copenhagen,,Valby,1,0.0,6,3.0,,150.0,,2017-05-15 07:59:30.295264,55.663775,12.503825,0101000020E61000007DD0B359F501294082734694F6D44B40
4531295,1227,15946669,Entire home/apt,,Copenhagen,,Valby,0,0.0,7,4.0,,151.0,,2017-05-15 07:59:30.237949,55.664306,12.497875,0101000020E6100000F4FDD478E9FE2840AF44A0FA07D54B40
6173817,1227,31997245,Entire home/apt,,Copenhagen,,Vanløse,11,4.5,9,4.0,,151.0,,2017-05-15 07:59:28.782794,55.695579,12.490824,0101000020E61000000E2F88484DFB2840676490BB08D94B40
17596797,1227,119578622,Entire home/apt,,Copenhagen,,Vanløse,1,0.0,6,4.0,,151.0,,2017-05-15 07:59:28.724431,55.689927,12.480173,0101000020E61000002CD8463CD9F528404ED026874FD84B40
1371176,1227,6596738,Entire home/apt,,Copenhagen,,Vanløse,0,0.0,8,4.0,,167.0,,2017-05-15 07:59:28.706139,55.68319,12.484194,0101000020E6100000BFD6A546E8F72840257A19C572D74B40
3613826,1227,18208783,Entire home/apt,,Copenhagen,,Vanløse,2,0.0,8,4.0,,151.0,,2017-05-15 07:59:28.651165,55.682742,12.477652,0101000020E6100000EDBC8DCD8EF4284085CD001764D74B40
14436195,1227,14167753,Entire home/apt,,Copenhagen,,Valby,3,5.0,5,4.0,,147.0,,2017-05-15 07:59:28.636599,55.668491,12.479596,0101000020E6100000B8955E9B8DF52840CE55F31C91D54B40
5575682,1227,26408515,Entire home/apt,,Copenhagen,,Valby,3,5.0,6,3.0,,159.0,,2017-05-15 07:59:26.860780,55.676341,12.490326,0101000020E6100000CAC16C020CFB2840D3F8855792D64B40
13947117,1227,9162679,Entire home/apt,,Copenhagen,,Vanløse,0,0.0,8,6.0,,169.0,,2017-05-15 07:59:26.811750,55.679542,12.477557,0101000020E6100000A5F3E15982F428401421753BFBD64B40
4316235,1227,22407803,Entire home/apt,,Copenhagen,,Valby,0,0.0,6,3.0,,151.0,,2017-05-15 07:59:25.353682,55.668084,12.489845,0101000020E6100000DF37BEF6CCFA28408D7DC9C683D54B40
18641054,1227,9149556,Entire home/apt,,Copenhagen,,Vanløse,0,0.0,5,3.0,,151.0,,2017-05-15 07:59:25.335404,55.685702,12.492907,0101000020E61000005FF0694E5EFC2840A1664815C5D74B40
16265490,1227,102444902,Entire home/apt,,Copenhagen,,Valby,0,0.0,6,2.0,,151.0,,2017-05-15 07:59:25.311331,55.676509,12.491442,0101000020E6100000FCC22B499EFB28408F39CFD897D64B40
6924911,1227,36297459,Entire home/apt,,Copenhagen,,Vanløse,29,4.5,6,4.0,,181.0,,2017-05-15 07:59:25.306916,55.67814,12.489387,0101000020E6100000D42CD0EE90FA2840020EA14ACDD64B40
6329182,1227,468494,Entire home/apt,,Copenhagen,,Vanløse,50,5.0,5,2.0,,164.0,,2017-05-15 07:59:25.300978,55.687615,12.493472,0101000020E6100000C2FBAA5CA8FC2840999EB0C403D84B40
14794247,1227,73833304,Entire home/apt,,Copenhagen,,Valby,1,0.0,6,3.0,,181.0,,2017-05-15 07:59:22.356372,55.657118,12.509603,0101000020E610000011E335AFEA04294074CE4F711CD44B40
8025083,1227,42374640,Entire home/apt,,Copenhagen,,Valby,0,0.0,7,4.0,,149.0,,2017-05-15 07:59:22.298453,55.6585,12.508366,0101000020E6100000F3CB608C480429403F355EBA49D44B40
3361121,1227,16956679,Entire home/apt,,Copenhagen,,Valby,0,0.0,6,3.0,,181.0,,2017-05-15 07:59:22.221840,55.658824,12.51127,0101000020E610000012DA722EC5052940F3E8465854D44B40
2297487,1227,11732486,Entire home/apt,,Copenhagen,,Valby,12,4.5,6,3.0,,173.0,,2017-05-15 07:59:20.473363,55.658782,12.510652,0101000020E61000002446CF2D74052940C498F4F752D44B40
2860035,1227,14622023,Entire home/apt,,Copenhagen,,Valby,0,0.0,2,3.0,,181.0,,2017-05-15 07:59:20.435594,55.665446,12.521347,0101000020E610000045BC75FEED0A294084A0A3552DD54B40
5170931,1227,17462557,Entire home/apt,,Copenhagen,,Valby,0,0.0,5,4.0,,151.0,,2017-05-15 07:59:18.330127,55.652596,12.523668,0101000020E610000068EC4B361E0C29400EC0064488D34B40
17924055,1227,10334723,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,3,1.0,,151.0,,2017-05-15 07:59:17.061994,55.643788,12.525519,0101000020E61000006EDA8CD3100D294054C72AA567D24B40
6858023,1227,719654,Entire home/apt,,Copenhagen,,Valby,1,0.0,7,3.0,,161.0,,2017-05-15 07:59:17.059784,55.65789,12.519331,0101000020E61000001399B9C0E5092940C72E51BD35D44B40
13722039,1227,18133723,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,14,5.0,7,2.0,,159.0,,2017-05-15 07:59:17.057118,55.647053,12.531068,0101000020E61000007DE71725E80F2940ACE3F8A1D2D24B40
1062587,1227,5712234,Entire home/apt,,Copenhagen,,Valby,3,4.0,10,5.0,,185.0,,2017-05-15 07:59:17.054960,55.651632,12.522319,0101000020E6100000AA285E656D0B2940778368AD68D34B40
11884163,1227,62659550,Entire home/apt,,Copenhagen,,Valby,3,5.0,3,1.0,,151.0,,2017-05-15 07:59:17.044924,55.660604,12.51984,0101000020E6100000274EEE77280A2940ABCDFFAB8ED44B40
2549139,1227,13052505,Entire home/apt,,Copenhagen,,Valby,0,0.0,4,2.0,,150.0,,2017-05-15 07:59:17.042020,55.658081,12.519803,0101000020E6100000B2B96A9E230A29403B8F8AFF3BD44B40
13330293,1227,23016023,Entire home/apt,,Copenhagen,,Valby,0,0.0,7,4.0,,151.0,,2017-05-15 07:59:17.027241,55.657668,12.521526,0101000020E61000000307B474050B294018D00B772ED44B40
15657985,1227,101073380,Entire home/apt,,Copenhagen,,Valby,2,0.0,2,1.0,,151.0,,2017-05-15 07:59:17.008286,55.657244,12.520294,0101000020E61000002C9CA4F9630A294001BF469220D44B40
17339195,1227,81390897,Entire home/apt,,Copenhagen,,Valby,0,0.0,6,2.0,,150.0,,2017-05-15 07:59:16.951016,55.654727,12.519409,0101000020E6100000027FF8F9EF09294073672618CED34B40
18728797,1227,13268358,Entire home/apt,,Copenhagen,,Valby,0,0.0,5,3.0,,159.0,,2017-05-15 07:59:16.793504,55.653866,12.519665,0101000020E61000006EC0E787110A2940B1FB8EE1B1D34B40
14034319,1227,23200290,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,3,0.0,4,2.0,,151.0,,2017-05-15 07:59:15.412333,55.646773,12.548004,0101000020E61000008527F4FA93182940C9772975C9D24B40
11879908,1227,1491781,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,6,4.0,,174.0,,2017-05-15 07:59:13.879635,55.645293,12.535352,0101000020E610000046B247A8191229403BAB05F698D24B40
18427481,1227,12261163,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,2.0,,167.0,,2017-05-15 07:59:13.876059,55.64764,12.544254,0101000020E6100000336FD575A81629406DCA15DEE5D24B40
16551442,1227,327935,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,0.0,5,3.0,,151.0,,2017-05-15 07:59:13.870682,55.643548,12.535711,0101000020E6100000043752B648122940FFB3E6C75FD24B40
13762909,1227,80705766,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,7,4.5,5,2.0,,181.0,,2017-05-15 07:59:12.408890,55.650745,12.547709,0101000020E6100000217365506D1829408C84B69C4BD34B40
12330527,1227,60597919,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,2.0,,167.0,,2017-05-15 07:59:10.540961,55.646053,12.551939,0101000020E61000001EC6A4BF971A2940C93D5DDDB1D24B40
1811340,1227,5145554,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,10,4.5,3,1.0,,151.0,,2017-05-15 07:59:10.495039,55.647327,12.549403,0101000020E610000009A69A594B192940AD68739CDBD24B40
3150262,1227,15991430,Entire home/apt,,Copenhagen,,Amager Vest,18,4.5,6,2.0,,150.0,,2017-05-15 07:59:09.074430,55.658651,12.570014,0101000020E6100000388600E0D8232940253D0CAD4ED44B40
3337522,1227,16849167,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,59,4.5,6,2.0,,151.0,,2017-05-15 07:59:07.329148,55.645585,12.553722,0101000020E6100000C4263273811B2940E2E47E87A2D24B40
13644456,1227,10246194,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,7,3.0,,167.0,,2017-05-15 07:59:07.268776,55.645964,12.552546,0101000020E61000003C122F4FE71A29405932C7F2AED24B40
1249792,1227,4436084,Entire home/apt,,Copenhagen,,Amager Vest,83,5.0,2,1.0,,181.0,,2017-05-15 07:59:07.005036,55.642144,12.552656,0101000020E610000059E02BBAF51A29404CA94BC631D24B40
18494856,1227,98827764,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,4,3.0,,180.0,,2017-05-15 07:59:05.427759,55.645089,12.552658,0101000020E6100000DBBE47FDF51A29403201BF4692D24B40
4757347,1227,16583412,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,27,4.5,4,1.0,,151.0,,2017-05-15 07:59:04.233733,55.653234,12.532904,0101000020E6100000AFD007CBD81029405051F52B9DD34B40
3438081,1227,17326837,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,4,4.5,2,1.0,,155.0,,2017-05-15 07:59:01.547627,55.651831,12.549983,0101000020E610000041B62C5F971929406EC2BD326FD34B40
5967056,1227,30974885,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,3,2.0,,173.0,,2017-05-15 07:58:59.125192,55.652952,12.548304,0101000020E61000002F88484DBB182940CCED5EEE93D34B40
2834777,1227,1929020,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,5,5.0,4,2.0,,167.0,,2017-05-15 07:58:55.661506,55.665452,12.542814,0101000020E6100000349F73B7EB1529406687F8872DD54B40
7467900,1227,9451056,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,11,4.5,5,2.0,,158.0,,2017-05-15 07:58:50.667576,55.665033,12.547322,0101000020E61000003BC3D4963A18294061E124CD1FD54B40
1222736,1227,5159351,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,14,5.0,2,1.0,,181.0,,2017-05-15 07:57:51.212602,55.666729,12.548291,0101000020E6100000DD611399B9182940BB25396057D54B40
15401961,1227,31207228,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,0.0,4,2.0,,150.0,,2017-05-15 07:57:47.588947,55.657101,12.536104,0101000020E6100000738236397C1229409E95B4E21BD44B40
18421942,1227,2165828,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,1.0,,151.0,,2017-05-15 07:57:23.718718,55.666823,12.555298,0101000020E61000008411FB04501C29403D9CC0745AD54B40
3166127,1227,16058781,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,7,5.0,4,3.0,,146.0,,2017-05-15 07:57:17.782338,55.664944,12.554595,0101000020E6100000DD0C37E0F31B2940F1D58EE21CD54B40
5822622,1227,25585217,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,4,5.0,5,2.0,,159.0,,2017-05-15 07:57:04.958215,55.646291,12.552413,0101000020E61000003FC571E0D51A29407D59DAA9B9D24B40
12512490,1227,48924542,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,4,1.0,,151.0,,2017-05-15 07:57:04.815883,55.6466,12.554347,0101000020E61000007C45B75ED31B2940FBCBEEC9C3D24B40
668504,1227,3182661,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,2,0.0,4,2.0,,151.0,,2017-05-15 07:57:03.456503,55.665776,12.554331,0101000020E61000006551D845D11B2940193BE12538D54B40
6664738,1227,4497835,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,6,3.0,,181.0,,2017-05-15 07:56:58.858084,55.647852,12.547682,0101000020E61000003B376DC669182940F85278D0ECD24B40
18252541,1227,27205257,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,3,2.0,,145.0,,2017-05-15 07:56:58.851826,55.650067,12.537724,0101000020E6100000728C648F50132940BB9A3C6535D34B40
5935806,1227,17253701,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,8,5.0,5,3.0,,148.0,,2017-05-15 07:56:58.841945,55.664917,12.547566,0101000020E610000096CD1C925A182940F8C610001CD54B40
13429424,1227,76575984,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,2,0.0,4,2.0,,181.0,,2017-05-15 07:56:57.127744,55.64679,12.537187,0101000020E610000036ACA92C0A1329409FB0C403CAD24B40
14240850,1227,36811248,Entire home/apt,,Copenhagen,,Amager Vest,6,5.0,4,2.0,,150.0,,2017-05-15 07:56:57.070122,55.658801,12.569513,0101000020E6100000304B3B35972329403AC9569753D44B40
18249561,1227,46060454,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,4,2.0,,149.0,,2017-05-15 07:56:55.224910,55.646032,12.551907,0101000020E6100000F0DDE68D931A2940B115342DB1D24B40
17898146,1227,21968051,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,2.0,,160.0,,2017-05-15 07:56:55.202941,55.666598,12.547435,0101000020E61000001C5F7B66491829401DCA501553D54B40
7559641,1227,39626981,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,2.0,,151.0,,2017-05-15 07:56:55.136782,55.650396,12.554554,0101000020E610000062BB7B80EE1B294080B9162D40D34B40
5021030,1227,25882490,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,5,4.0,,150.0,,2017-05-15 07:56:53.468599,55.665241,12.549385,0101000020E61000006FD39FFD48192940AB7AF99D26D54B40
15184500,1227,30486330,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,0.0,5,1.0,,155.0,,2017-05-15 07:56:53.409216,55.646049,12.552825,0101000020E610000089D2DEE00B1B2940874ECFBBB1D24B40
9179074,1227,47760992,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,4,5.0,4,2.0,,151.0,,2017-05-15 07:56:52.147186,55.647479,12.54708,0101000020E61000006397A8DE1A18294063EC8497E0D24B40
7455698,1227,5571070,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,3,4.5,5,2.0,,158.0,,2017-05-15 07:56:52.141467,55.645167,12.553233,0101000020E6100000CD22145B411B2940AEBA0ED594D24B40
13917923,1227,18090634,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,3,5.0,5,2.0,,167.0,,2017-05-15 07:56:49.082100,55.650753,12.555088,0101000020E6100000D9CD8C7E341C29400F63D2DF4BD34B40
16144656,1227,105350497,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,2,0.0,6,2.0,,181.0,,2017-05-15 07:56:49.078565,55.651463,12.542744,0101000020E61000005133A48AE2152940EBC6BB2363D34B40
2584625,1227,13227673,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,29,4.5,4,2.0,,151.0,,2017-05-15 07:56:47.452079,55.645527,12.552921,0101000020E6100000118B1876181B2940AED7F4A0A0D24B40
17267630,1227,27953722,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,0.0,4,2.0,,164.0,,2017-05-15 07:56:47.398832,55.645415,12.55363,0101000020E6100000412B3064751B294086AC6EF59CD24B40
18062241,1227,124338574,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,4,5.0,6,2.0,,151.0,,2017-05-15 07:56:45.969020,55.646034,12.548584,0101000020E6100000BD378600E0182940520DFB3DB1D24B40
13207291,1227,42293173,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,3,4.5,8,2.0,,151.0,,2017-05-15 07:56:45.952847,55.652969,12.549223,0101000020E6100000096CCEC133192940A226FA7C94D34B40
11635935,1227,38592098,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,11,5.0,4,2.0,,181.0,,2017-05-15 07:56:45.227696,55.646414,12.552342,0101000020E61000001A6A1492CC1A294099D6A6B1BDD24B40
15527838,1227,4712739,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,3,4.5,2,2.0,,158.0,,2017-05-15 07:56:43.755674,55.644641,12.550669,0101000020E610000090D78349F11929409354A69883D24B40
14244273,1227,86671053,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,11,5.0,3,1.0,,168.0,,2017-05-15 07:56:41.845478,55.645722,12.552124,0101000020E610000064AC36FFAF1A29406327BC04A7D24B40
17163193,1227,35059016,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,1,0.0,5,3.0,,151.0,,2017-05-15 07:56:39.891242,55.646837,12.550821,0101000020E610000068E6C935051A2940DF6B088ECBD24B40
15046056,1227,95078168,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,12,5.0,5,3.0,,151.0,,2017-05-15 07:56:39.875190,55.646688,12.548529,0101000020E6100000AFD007CBD81829409A5B21ACC6D24B40
3155395,1227,16011672,Entire home/apt,,Copenhagen,,Amager Vest,8,5.0,4,1.0,,197.0,,2017-05-15 08:33:55.675850,55.633063,12.583582,0101000020E61000008C118942CB2A294061A7583508D14B40
16269214,1227,106398695,Entire home/apt,,Copenhagen,,Nørrebro,1,0.0,6,2.0,,190.0,,2017-05-15 08:33:55.658834,55.690922,12.556755,0101000020E6100000DBC4C9FD0E1D2940200BD12170D84B40
10444660,1227,53806776,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,21,4.5,9,3.0,,181.0,,2017-05-15 07:56:39.853134,55.645583,12.549799,0101000020E61000003CBF28417F19294042EDB776A2D24B40
17050192,1227,5590451,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,0,0.0,4,3.0,,149.0,,2017-05-15 07:56:39.721199,55.645459,12.553084,0101000020E6100000B9E177D32D1B294056F487669ED24B40
9962110,1227,13512023,Entire home/apt,,Copenhagen,,Vesterbro-Kongens Enghave,2,0.0,5,2.0,,151.0,,2017-05-15 07:56:39.675640,55.649877,12.549387,0101000020E6100000F2B1BB404919294017B6662B2FD34B40
