room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7396937,1221,38755795,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,392.0,,2017-05-12 06:11:59.297027,53.332774,-6.212032,0101000020E610000067D2A6EA1ED918C0C47AA35698AA4A40
17480160,1221,6584466,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,0.0,,336.0,,2017-05-12 06:11:59.294914,53.348995,-6.243966,0101000020E610000000581D39D2F918C0D8BB3FDEABAC4A40
11565492,1221,3737305,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,1.0,,392.0,,2017-05-12 06:11:59.291778,53.340231,-6.273033,0101000020E610000042EA76F6951719C0EE0A7DB08CAB4A40
4776516,1221,12237819,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,8,3.0,,336.0,,2017-05-12 06:11:59.288715,53.344416,-6.234143,0101000020E61000006D59BE2EC3EF18C00D1CD0D215AC4A40
3021251,1221,15393714,Entire home/apt,,Dublin,,Dublin city and suburbs,25,5.0,4,2.0,,334.0,,2017-05-12 06:11:59.284187,53.348979,-6.259375,0101000020E61000009A999999990919C0D2FE0758ABAC4A40
7945589,1221,36515565,Entire home/apt,,Dublin,,Dublin city and suburbs,10,4.5,6,2.0,,392.0,,2017-05-12 06:11:57.840917,53.344592,-6.236992,0101000020E61000008FA7E507AEF218C04B3B35971BAC4A40
12552542,1221,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,1.0,,336.0,,2017-05-12 06:11:57.833199,53.350689,-6.259341,0101000020E6100000390CE6AF900919C092088D60E3AC4A40
4382103,1221,22754114,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,7,4.0,,319.0,,2017-05-12 06:11:57.830506,53.37146,-6.269638,0101000020E61000000F09DFFB1B1419C0D6E253008CAF4A40
3747675,1221,19170853,Entire home/apt,,Dublin,,Dublin city and suburbs,16,5.0,5,3.0,,336.0,,2017-05-12 06:11:57.826345,53.323855,-6.280959,0101000020E6100000451152B7B31F19C0B3D2A41474A94A40
2692020,1221,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,6,2.0,,448.0,,2017-05-12 06:11:57.823576,53.348862,-6.238929,0101000020E61000009143C4CDA9F418C098689082A7AC4A40
2237704,1221,4319848,Entire home/apt,,Dublin,,Dublin city and suburbs,25,4.0,6,3.0,,314.0,,2017-05-12 06:11:57.820676,53.338428,-6.241697,0101000020E61000004E2A1A6B7FF718C07D06D49B51AB4A40
2481147,1221,234243,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,7,3.0,,391.0,,2017-05-12 06:11:57.816446,53.344252,-6.235825,0101000020E61000001A51DA1B7CF118C092CA147310AC4A40
6149285,1221,31898810,Entire home/apt,,Dublin,,Dublin city and suburbs,10,4.5,7,4.0,,336.0,,2017-05-12 06:11:57.813763,53.278945,-6.270428,0101000020E6100000D5B0DF13EB1419C0FD304278B4A34A40
13352813,1221,75707943,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,6,4.0,,448.0,,2017-05-12 06:11:57.810780,53.294062,-6.280184,0101000020E61000002A73F38DE81E19C0887FD8D2A3A54A40
12021040,1221,64317688,Entire home/apt,,Dublin,,Dublin city and suburbs,4,4.5,11,6.0,,448.0,,2017-05-12 06:11:57.807004,53.286054,-6.176596,0101000020E6100000EC6AF294D5B418C0EB71DF6A9DA44A40
6953188,1221,3129252,Entire home/apt,,Dublin,,Dublin city and suburbs,6,4.5,7,3.0,,404.0,,2017-05-12 06:11:57.801932,53.374298,-6.274481,0101000020E6100000567E198C111919C0A77A32FFE8AF4A40
1390008,1221,3024958,Entire home/apt,,Dublin,,Dublin city and suburbs,111,4.5,8,3.0,,380.0,,2017-05-12 06:11:56.285768,53.35191,-6.244691,0101000020E61000008D800A4790FA18C053910A630BAD4A40
16211519,1221,79260517,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,314.0,,2017-05-12 06:11:56.283621,53.341412,-6.267595,0101000020E6100000E04A766C041219C0213B6F63B3AB4A40
17282956,1221,116568087,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,505.0,,2017-05-12 06:11:56.278790,53.344351,-6.23114,0101000020E61000009430D3F6AFEC18C026AC8DB113AC4A40
5091879,1221,26306461,Entire home/apt,,Dublin,,Dublin city and suburbs,22,5.0,5,3.0,,454.0,,2017-05-12 06:11:56.275952,53.327716,-6.248714,0101000020E6100000B83A00E2AEFE18C01F300F99F2A94A40
13441428,1221,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,1.0,,314.0,,2017-05-12 06:11:56.273797,53.351666,-6.266072,0101000020E61000007786A92D751019C0BD8E386403AD4A40
15653924,1221,100055574,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,6,3.0,,391.0,,2017-05-12 06:11:56.271630,53.340873,-6.231907,0101000020E610000098DA520779ED18C0728BF9B9A1AB4A40
4743392,1221,24483572,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,336.0,,2017-05-12 06:11:56.268767,53.319741,-6.248424,0101000020E6100000802A6EDC62FE18C05D18E945EDA84A40
3575882,1221,3336045,Entire home/apt,,Dublin,,Dublin city and suburbs,4,3.5,3,1.0,,471.0,,2017-05-12 06:11:56.265907,53.339856,-6.236058,0101000020E610000030D63730B9F118C0B8ACC26680AB4A40
11565151,1221,23192298,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,8,4.0,,336.0,,2017-05-12 06:11:56.261336,53.293153,-6.241456,0101000020E610000021B1DD3D40F718C0B5DC990986A54A40
7909754,1221,41707734,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,3.0,,331.0,,2017-05-12 06:11:56.258610,53.334817,-6.216944,0101000020E6100000F240649126DE18C08A929048DBAA4A40
11372604,1221,59608026,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,2.0,,336.0,,2017-05-12 06:11:56.255924,53.346741,-6.248119,0101000020E61000009D103AE812FE18C05797530262AC4A40
17603170,1221,116730480,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,7,3.0,,314.0,,2017-05-12 06:11:56.253582,53.341319,-6.312483,0101000020E61000005039268BFB3F19C070404B57B0AB4A40
17583022,1221,2856748,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,314.0,,2017-05-12 06:11:56.239651,53.349001,-6.278965,0101000020E610000021EA3E00A91D19C0BAA29410ACAC4A40
18363418,1221,23383633,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,4.0,,335.0,,2017-05-12 06:11:56.236883,53.285267,-6.121543,0101000020E61000001D3BA8C4757C18C063D009A183A44A40
11354275,1221,20358040,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,505.0,,2017-05-12 06:11:54.532541,53.34582,-6.256228,0101000020E6100000284701A2600619C0C0266BD443AC4A40
8928575,1221,46687074,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,4.0,,505.0,,2017-05-12 06:11:54.527189,53.334592,-6.232467,0101000020E6100000D09849D40BEE18C06AC020E9D3AA4A40
5503189,1221,28543388,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,505.0,,2017-05-12 06:11:54.522706,53.343632,-6.272637,0101000020E6100000DCB75A272E1719C0F6ED2422FCAB4A40
18646988,1221,129565927,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,9,5.0,,392.0,,2017-05-12 06:11:54.516001,53.309813,-6.275521,0101000020E6100000E371512D221A19C01570CFF3A7A74A40
6778040,1221,11259303,Entire home/apt,,Dublin,,Dublin city and suburbs,4,5.0,8,5.0,,448.0,,2017-05-12 06:11:54.510508,53.38855,-6.239075,0101000020E6100000302AA913D0F418C02F6EA301BCB14A40
18641690,1221,37345570,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,12,5.0,,392.0,,2017-05-12 06:11:54.508263,53.322455,-6.243083,0101000020E6100000B2DAFCBFEAF818C041B7973446A94A40
9752642,1221,50288226,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,448.0,,2017-05-12 06:11:54.505482,53.342632,-6.247455,0101000020E61000003EEDF0D764FD18C01348895DDBAB4A40
17624415,1221,72711150,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,392.0,,2017-05-12 06:11:54.503344,53.328968,-6.233515,0101000020E61000007380608E1EEF18C01CB7989F1BAA4A40
17530538,1221,89358029,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,1.0,,370.0,,2017-05-12 06:11:54.500730,53.344109,-6.23681,0101000020E61000008A7615527EF218C030A182C30BAC4A40
5715946,1221,24850889,Entire home/apt,,Dublin,,Dublin city and suburbs,24,4.5,6,2.0,,392.0,,2017-05-12 06:11:53.012692,53.344971,-6.258241,0101000020E610000002F22554700819C0C2887D0228AC4A40
17350924,1221,4237871,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,448.0,,2017-05-12 06:11:53.009015,53.351324,-6.283327,0101000020E6100000904B1C79202219C06326512FF8AC4A40
17457734,1221,117138209,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,448.0,,2017-05-12 06:11:53.006858,53.348653,-6.229692,0101000020E6100000809C306134EB18C07E5358A9A0AC4A40
17554146,1221,5377252,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,448.0,,2017-05-12 06:11:53.004646,53.333382,-6.264078,0101000020E6100000525F96766A0E19C09C89E942ACAA4A40
10372341,1221,20972991,Entire home/apt,,Dublin,,Dublin city and suburbs,16,5.0,9,3.0,,448.0,,2017-05-12 06:11:53.001906,53.355305,-6.250504,0101000020E61000009911DE1E840019C07A8D5DA27AAD4A40
17335064,1221,95237228,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,8,2.0,,392.0,,2017-05-12 06:11:52.999149,53.342484,-6.261276,0101000020E610000035EB8CEF8B0B19C09EB30584D6AB4A40
11899530,1221,45830736,Entire home/apt,,Dublin,,Dublin city and suburbs,12,5.0,6,2.0,,505.0,,2017-05-12 06:11:52.994755,53.344751,-6.237608,0101000020E61000006612F5824FF318C0B421FFCC20AC4A40
17107615,1221,10544166,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,336.0,,2017-05-12 06:11:52.992684,53.367558,-6.249365,0101000020E61000007311DF8959FF18C00CB1FA230CAF4A40
15899345,1221,41200286,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,392.0,,2017-05-12 06:11:52.990069,53.327231,-6.208477,0101000020E61000006EDFA3FE7AD518C0629E95B4E2A94A40
17405535,1221,45541151,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,1.0,,404.0,,2017-05-12 06:11:52.986754,53.313698,-6.281693,0101000020E61000006B0C3A21742019C00A698D4127A84A40
17325870,1221,78801486,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,6,2.0,,392.0,,2017-05-12 06:11:52.984511,53.344223,-6.238522,0101000020E61000008C81751C3FF418C0F8C3CF7F0FAC4A40
6383267,1221,19603950,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,4.0,,370.0,,2017-05-12 06:11:52.981625,53.332625,-6.222549,0101000020E6100000AF0793E2E3E318C07F6ABC7493AA4A40
10339957,1221,14388596,Entire home/apt,,Dublin,,Dublin city and suburbs,11,5.0,8,3.0,,336.0,,2017-05-12 06:11:52.978747,53.324616,-6.268957,0101000020E6100000001FBC76691319C011E15F048DA94A40
7108543,1221,36515565,Entire home/apt,,Dublin,,Dublin city and suburbs,24,5.0,6,2.0,,392.0,,2017-05-12 06:11:52.975694,53.342857,-6.235902,0101000020E6100000753E3C4B90F118C0331AF9BCE2AB4A40
5314113,1221,26048716,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,6,3.0,,443.0,,2017-05-12 06:11:50.888900,53.340646,-6.240555,0101000020E61000009F8EC70C54F618C0B1C1C2499AAB4A40
11693393,1221,36019720,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,7,3.0,,331.0,,2017-05-12 06:11:50.886800,53.250757,-6.121351,0101000020E6100000FB58C16F437C18C01D1F2DCE18A04A40
11693038,1221,28534443,Entire home/apt,,Dublin,,Dublin city and suburbs,8,4.5,10,5.0,,443.0,,2017-05-12 06:11:50.880724,53.2694,-6.223859,0101000020E61000003BA92F4B3BE518C06DC5FEB27BA24A40
9235121,1221,28741043,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,324.0,,2017-05-12 06:11:50.878077,53.330942,-6.223097,0101000020E6100000C5573B8A73E418C0B96FB54E5CAA4A40
9726403,1221,40884266,Entire home/apt,,Dublin,,Dublin city and suburbs,7,4.5,6,2.0,,392.0,,2017-05-12 06:11:50.875210,53.341844,-6.237639,0101000020E61000003E0455A357F318C0BB2A508BC1AB4A40
275425,1221,1357428,Entire home/apt,,Dublin,,Dublin city and suburbs,3,5.0,6,2.0,,331.0,,2017-05-12 06:11:50.872237,53.3267,-6.209212,0101000020E610000017B9A7AB3BD618C036CD3B4ED1A94A40
11122011,1221,3668166,Entire home/apt,,Dublin,,Dublin city and suburbs,5,5.0,6,4.0,,392.0,,2017-05-12 06:11:50.865198,53.317098,-6.257646,0101000020E6100000E7C75F5AD40719C042D0D1AA96A84A40
6445767,1221,33135828,Entire home/apt,,Dublin,,Dublin city and suburbs,14,5.0,9,4.0,,370.0,,2017-05-12 06:11:50.862495,53.329886,-6.217987,0101000020E610000007D0EFFB37DF18C042B456B439AA4A40
6530735,1221,10241955,Entire home/apt,,Dublin,,Dublin city and suburbs,20,5.0,7,4.0,,324.0,,2017-05-12 06:11:50.859468,53.35497,-6.23877,0101000020E61000004D10751F80F418C0D3872EA86FAD4A40
11418545,1221,59959560,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,2.0,,482.0,,2017-05-12 06:11:50.856382,53.3477,-6.260987,0101000020E610000080B9162D400B19C0DC68006F81AC4A40
17900597,1221,29845835,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,4.0,,386.0,,2017-05-12 06:11:50.851733,53.287372,-6.120941,0101000020E61000006EFB1EF5D77B18C09FE40E9BC8A44A40
1735302,1221,8886946,Entire home/apt,,Dublin,,Dublin city and suburbs,32,4.5,7,3.0,,506.0,,2017-05-12 06:11:50.842664,53.345702,-6.263959,0101000020E610000080F0A1444B0E19C0B61490F63FAC4A40
17182361,1221,47113295,Entire home/apt,,Dublin,,Dublin city and suburbs,2,0.0,6,2.0,,420.0,,2017-05-12 06:11:50.839760,53.343595,-6.24781,0101000020E6100000AF7C96E7C1FD18C0D908C4EBFAAB4A40
7474667,1221,36436243,Entire home/apt,,Dublin,,Dublin city and suburbs,69,5.0,8,3.0,,404.0,,2017-05-12 06:11:49.235653,53.340504,-6.267727,0101000020E61000005706D506271219C01F1494A295AB4A40
10959386,1221,6578631,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,3.0,,386.0,,2017-05-12 06:11:49.232604,53.31769,-6.280183,0101000020E6100000A794D74AE81E19C01422E010AAA84A40
1735698,1221,8886946,Entire home/apt,,Dublin,,Dublin city and suburbs,38,5.0,6,3.0,,506.0,,2017-05-12 06:11:49.230243,53.337475,-6.250786,0101000020E6100000BA2D910BCE0019C0DA1B7C6132AB4A40
11445668,1221,54325582,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,319.0,,2017-05-12 06:11:49.228031,53.331806,-6.224058,0101000020E6100000F1A0D9756FE518C0EC4E779E78AA4A40
8661933,1221,21393150,Entire home/apt,,Dublin,,Dublin city and suburbs,21,4.5,6,2.0,,392.0,,2017-05-12 06:11:49.225299,53.344711,-6.238405,0101000020E6100000C0CFB87020F418C025C9737D1FAC4A40
9901340,1221,21376980,Entire home/apt,,Dublin,,Dublin city and suburbs,16,5.0,6,3.0,,471.0,,2017-05-12 06:11:49.222325,53.342621,-6.243096,0101000020E610000057276728EEF818C01FF64201DBAB4A40
10484866,1221,44355106,Entire home/apt,,Dublin,,Dublin city and suburbs,15,4.5,6,2.0,,392.0,,2017-05-12 06:11:49.219905,53.345304,-6.237503,0101000020E6100000BCCE86FC33F318C0C896E5EB32AC4A40
13422111,1221,76505137,Entire home/apt,,Dublin,,Dublin city and suburbs,17,5.0,7,4.0,,336.0,,2017-05-12 06:11:49.216698,53.293009,-6.239758,0101000020E610000046D1031F83F518C08237A45181A54A40
13189351,1221,26101296,Entire home/apt,,Dublin,,Dublin city and suburbs,11,5.0,6,3.0,,392.0,,2017-05-12 06:11:49.213160,53.329579,-6.225669,0101000020E610000054E23AC615E718C0653909A52FAA4A40
15965317,1221,95231898,Entire home/apt,,Dublin,,Dublin city and suburbs,3,4.5,6,2.0,,392.0,,2017-05-12 06:11:49.207636,53.34464,-6.258917,0101000020E61000008483BD89210919C05C72DC291DAC4A40
7282883,1221,13884564,Entire home/apt,,Dublin,,Dublin city and suburbs,41,5.0,6,3.0,,515.0,,2017-05-12 06:11:49.204707,53.342579,-6.242444,0101000020E610000019726C3D43F818C0F0A5F0A0D9AB4A40
17674062,1221,83451778,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,3.0,,391.0,,2017-05-12 06:11:49.201935,53.35154,-6.253789,0101000020E610000093567C43E10319C0309E4143FFAC4A40
4755440,1221,24539769,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,448.0,,2017-05-12 06:11:49.199066,53.308521,-6.263534,0101000020E610000048895DDBDB0D19C08A90BA9D7DA74A40
17114405,1221,16562102,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,1.0,,336.0,,2017-05-12 06:11:49.196718,53.344239,-6.247975,0101000020E610000004E78C28EDFD18C0FE80070610AC4A40
17623120,1221,551721,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,336.0,,2017-05-12 06:11:49.192190,53.347317,-6.265757,0101000020E610000077BB5E9A221019C0232C2AE274AC4A40
5056234,1221,26106771,Entire home/apt,,Dublin,,Dublin city and suburbs,20,4.5,8,4.0,,476.0,,2017-05-12 06:11:49.188916,53.309323,-6.233163,0101000020E61000008B8C0E48C2EE18C0477364E597A74A40
7201340,1221,22815147,Entire home/apt,,Dublin,,Dublin city and suburbs,67,4.5,6,3.0,,319.0,,2017-05-12 06:11:47.599768,53.348074,-6.242888,0101000020E6100000075DC2A1B7F818C0404B57B08DAC4A40
14990494,1221,13521474,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,505.0,,2017-05-12 06:11:47.597258,53.336979,-6.269559,0101000020E6100000AF5E4546071419C02A38BC2022AB4A40
17994644,1221,123654242,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,5,1.0,,336.0,,2017-05-12 06:11:47.593377,53.343668,-6.245556,0101000020E6100000A758350873FB18C043572250FDAB4A40
17569609,1221,60192550,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,3.0,,392.0,,2017-05-12 06:11:47.590886,53.340074,-6.267847,0101000020E6100000AC53E57B461219C0261C7A8B87AB4A40
5528494,1221,24897722,Entire home/apt,,Dublin,,Dublin city and suburbs,88,4.5,6,2.0,,392.0,,2017-05-12 06:11:47.586811,53.343822,-6.260515,0101000020E61000004278B471C40A19C09AD2FA5B02AC4A40
17691420,1221,82077440,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,1,4.0,,347.0,,2017-05-12 06:11:47.582082,53.294898,-6.235394,0101000020E6100000D1B2EE1F0BF118C0F2D3B837BFA54A40
15575583,1221,100336076,Entire home/apt,,Dublin,,Dublin city and suburbs,4,5.0,6,3.0,,437.0,,2017-05-12 06:11:47.579405,53.330863,-6.244021,0101000020E61000001C261AA4E0F918C06D3A02B859AA4A40
11299538,1221,26729430,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,8,4.0,,336.0,,2017-05-12 06:11:47.574590,53.286497,-6.135302,0101000020E61000006555849B8C8A18C078B306EFABA44A40
16980467,1221,97537513,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,358.0,,2017-05-12 06:11:47.569081,53.332957,-6.291036,0101000020E6100000AAD55757052A19C0B5FCC0559EAA4A40
6001195,1221,27225265,Entire home/apt,,Dublin,,Dublin city and suburbs,98,4.5,6,2.0,,392.0,,2017-05-12 06:11:46.513009,53.34342,-6.239794,0101000020E6100000AC1BEF8E8CF518C06B65C22FF5AB4A40
9130624,1221,12718443,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,4,2.0,,336.0,,2017-05-12 06:11:44.865390,53.328582,-6.26444,0101000020E61000005704FF5BC90E19C0F20698F90EAA4A40
11693835,1221,31269510,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,2.0,,392.0,,2017-05-12 06:11:44.858420,53.326361,-6.246001,0101000020E61000001822A7AFE7FB18C04DD87E32C6A94A40
17184900,1221,37976826,Entire home/apt,,Dublin,,Dublin city and suburbs,1,0.0,5,2.0,,328.0,,2017-05-12 06:11:44.854237,53.335514,-6.27459,0101000020E61000000C3CF71E2E1919C0D2AC6C1FF2AA4A40
18220420,1221,59188042,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,8,4.0,,392.0,,2017-05-12 06:11:44.850272,53.323105,-6.268698,0101000020E61000009F008A91251319C0481630815BA94A40
9926255,1221,6988257,Entire home/apt,,Dublin,,Dublin city and suburbs,8,4.5,2,1.0,,357.0,,2017-05-12 06:11:44.847352,53.341781,-6.242526,0101000020E610000002B859BC58F818C074B2D47ABFAB4A40
17433125,1221,4934590,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,3,1.0,,448.0,,2017-05-12 06:11:44.844281,53.349172,-6.231262,0101000020E6100000EF3A1BF2CFEC18C0E75608ABB1AC4A40
5109430,1221,24897722,Entire home/apt,,Dublin,,Dublin city and suburbs,111,4.5,6,2.0,,392.0,,2017-05-12 06:11:43.648808,53.342081,-6.239861,0101000020E6100000EB573A1F9EF518C09FCA694FC9AB4A40
14568593,1221,90245917,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,6,3.0,,336.0,,2017-05-12 06:11:43.642551,53.33903,-6.309945,0101000020E6100000213CDA38623D19C0732EC55565AB4A40
1719411,1221,9004936,Entire home/apt,,Dublin,,Dublin city and suburbs,52,5.0,10,2.0,,448.0,,2017-05-12 06:11:43.638186,53.364683,-6.248578,0101000020E61000003605323B8BFE18C01E34BBEEADAE4A40
15466582,1221,99248375,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,448.0,,2017-05-12 06:11:43.635804,53.335863,-6.248118,0101000020E61000001A321EA512FE18C0DE770C8FFDAA4A40
3592153,1221,17259900,Entire home/apt,,Dublin,,Dublin city and suburbs,69,4.5,8,4.0,,505.0,,2017-05-12 06:11:43.630814,53.331988,-6.227409,0101000020E6100000A643A7E7DDE818C00D5531957EAA4A40
17679520,1221,73206797,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,2,1.0,,315.0,,2017-05-12 06:11:43.624771,53.334262,-6.26705,0101000020E61000005396218E751119C0D525E318C9AA4A40
13947990,1221,13445070,Entire home/apt,,Dublin,,Dublin city and suburbs,4,5.0,4,2.0,,336.0,,2017-05-12 06:11:43.621884,53.329885,-6.244847,0101000020E61000004818062CB9FA18C07138F3AB39AA4A40
17920490,1221,122188735,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,3.0,,336.0,,2017-05-12 06:11:43.619171,53.342832,-6.228183,0101000020E61000003E03EACDA8E918C0DA0242EBE1AB4A40
10511219,1221,22324598,Entire home/apt,,Dublin,,Dublin city and suburbs,44,5.0,6,3.0,,386.0,,2017-05-12 06:11:43.614561,53.353889,-6.288443,0101000020E61000005F0A0F9A5D2719C003B5183C4CAD4A40
18471243,1221,124083908,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,6,2.0,,505.0,,2017-05-12 06:11:43.611885,53.340568,-6.286617,0101000020E610000018E945ED7E2519C0350873BB97AB4A40
17618073,1221,119774120,Entire home/apt,,Dublin,,Dublin city and suburbs,6,5.0,6,3.0,,365.0,,2017-05-12 06:11:42.147660,53.348821,-6.244419,0101000020E610000087156EF948FA18C03A94A12AA6AC4A40
16657397,1221,13449757,Entire home/apt,,Dublin,,Dublin city and suburbs,7,5.0,10,5.0,,476.0,,2017-05-12 06:11:42.145229,53.33993,-6.245949,0101000020E610000085EFFD0DDAFB18C0F37684D382AB4A40
13385525,1221,45509896,Entire home/apt,,Dublin,,Dublin city and suburbs,10,4.5,8,4.0,,331.0,,2017-05-12 06:11:42.142586,53.336754,-6.220701,0101000020E61000002AC76471FFE118C00A664CC11AAB4A40
11495220,1221,211284,Entire home/apt,,Dublin,,Dublin city and suburbs,60,5.0,7,3.0,,314.0,,2017-05-12 06:11:42.139815,53.329285,-6.211696,0101000020E6100000ACC612D6C6D818C01C08C90226AA4A40
12260161,1221,35153427,Entire home/apt,,Dublin,,Dublin city and suburbs,34,5.0,6,2.0,,336.0,,2017-05-12 06:11:42.137676,53.341548,-6.257592,0101000020E61000004DD87E32C60719C0D20149D8B7AB4A40
6567195,1221,12574427,Entire home/apt,,Dublin,,Dublin city and suburbs,25,5.0,4,2.0,,336.0,,2017-05-12 06:11:42.135319,53.334427,-6.270369,0101000020E6100000AD68739CDB1419C01FF30181CEAA4A40
18426722,1221,124083908,Entire home/apt,,Dublin,,Dublin city and suburbs,0,0.0,4,1.0,,505.0,,2017-05-12 06:11:42.132834,53.352868,-6.24745,0101000020E6100000AF94658863FD18C008E753C72AAD4A40
2685349,1221,13736584,Entire home/apt,,Dublin,,Dublin city and suburbs,106,5.0,8,3.0,,324.0,,2017-05-12 06:11:42.129631,53.333815,-6.237496,0101000020E610000028B9C32632F318C006F52D73BAAA4A40
6090283,1221,30057955,Entire home/apt,,Dublin,,Dublin city and suburbs,106,5.0,6,2.0,,392.0,,2017-05-12 06:11:42.122756,53.341918,-6.238945,0101000020E6100000BF2B82FFADF418C0F5F411F8C3AB4A40
9559095,1221,29374510,Entire home/apt,,Dublin,,Dublin city and suburbs,61,5.0,13,5.0,,448.0,,2017-05-12 06:11:42.119891,53.36613,-6.256704,0101000020E61000007102D369DD0619C0D00A0C59DDAE4A40
13686644,1221,79719085,Entire home/apt,,Dublin,,Dublin city and suburbs,35,5.0,6,4.0,,331.0,,2017-05-12 06:11:42.116911,53.335705,-6.23632,0101000020E61000001990BDDEFDF118C0450DA661F8AA4A40
11989170,1221,13513639,Entire home/apt,,Dublin,,Dublin city and suburbs,4,5.0,4,2.0,,409.0,,2017-05-12 06:11:42.107734,53.341807,-6.243714,0101000020E6100000334FAE2990F918C09E45EF54C0AB4A40
14940846,1221,18976273,Entire home/apt,,Dublin,,Dublin city and suburbs,25,4.5,10,2.0,,358.0,,2017-05-12 06:11:42.105057,53.346271,-6.262092,0101000020E6100000452C62D8610C19C0D046AE9B52AC4A40
11646757,1221,61347803,Entire home/apt,,Dublin,,Dublin city and suburbs,15,5.0,8,2.0,,415.0,,2017-05-12 06:11:42.101849,53.342325,-6.239259,0101000020E61000003B18B14F00F518C036CD3B4ED1AB4A40
10976284,1221,9518168,Entire home/apt,,Dublin,,Dublin city and suburbs,3,4.5,8,4.0,,310.0,,2017-05-12 06:11:42.097130,53.323934,-6.262866,0101000020E6100000DDEBA4BE2C0D19C0FF0758AB76A94A40
