room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13965949,11122753,Entire home/apt,,Reykjavíkurborg,0,0.0,10,1.0,299.0,,64.133621,-21.950678,2016-12-25 15:37:54.853713
10230681,41138766,Entire home/apt,,Reykjavíkurborg,16,5.0,4,2.0,209.0,,64.141098,-21.930047,2016-12-25 15:37:54.845650
14840707,16800970,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,299.0,,64.147888,-21.960416,2016-12-25 15:37:53.341168
13605602,78715314,Entire home/apt,,Reykjavíkurborg,6,5.0,3,1.0,214.0,,64.141996,-21.924432,2016-12-25 15:37:53.338778
16414581,32044818,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,250.0,,64.142681,-21.934757,2016-12-25 15:37:48.717858
16465449,108035731,Entire home/apt,,Reykjavíkurborg,0,0.0,5,2.0,221.0,,64.131244,-21.955945,2016-12-25 15:37:47.329840
9443830,5228731,Entire home/apt,,Reykjavíkurborg,6,5.0,7,4.0,209.0,,64.144965,-21.930259,2016-12-25 15:37:47.326171
4873198,25069272,Entire home/apt,,Reykjavíkurborg,0,0.0,5,2.0,209.0,,64.144752,-21.894519,2016-12-25 15:37:46.718584
564224,2774465,Entire home/apt,,Reykjavíkurborg,9,5.0,5,3.0,265.0,,64.133404,-21.911279,2016-12-25 15:37:46.704217
5640834,21186472,Entire home/apt,,Reykjavíkurborg,14,5.0,4,2.0,261.0,,64.137636,-21.90764,2016-12-25 15:37:45.144743
11571902,61145800,Entire home/apt,,Reykjavíkurborg,3,4.5,4,1.0,230.0,,64.150992,-21.945065,2016-12-25 15:37:43.664135
6246432,32315815,Entire home/apt,,Reykjavíkurborg,21,5.0,6,2.0,220.0,,64.148943,-21.944563,2016-12-25 15:37:43.021129
6950060,4073920,Entire home/apt,,Reykjavíkurborg,21,5.0,6,3.0,208.0,,64.139581,-21.92223,2016-12-25 15:37:43.017621
13159452,6413199,Entire home/apt,,Reykjavíkurborg,75,5.0,6,2.0,204.0,,64.151183,-21.956723,2016-12-25 15:37:40.274823
516112,2057847,Entire home/apt,,Reykjavíkurborg,22,5.0,9,5.0,298.0,,64.122349,-21.858563,2016-12-25 15:37:40.245416
6841379,3200344,Entire home/apt,,Reykjavíkurborg,11,5.0,6,2.0,239.0,,64.144947,-21.934114,2016-12-25 15:37:38.468891
6450631,20206869,Entire home/apt,,Reykjavíkurborg,87,5.0,6,3.0,229.0,,64.143767,-21.916619,2016-12-25 15:37:37.110196
991288,5443758,Entire home/apt,,Reykjavíkurborg,3,4.0,8,2.0,190.0,,64.125238,-21.888412,2016-12-25 15:37:33.067433
12364422,66789571,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,199.0,,64.141058,-21.807876,2016-12-25 15:37:31.689189
6376374,9172500,Entire home/apt,,Reykjavíkurborg,1,0.0,4,0.0,198.0,,64.144515,-21.935591,2016-12-25 15:37:31.677736
13474515,70227775,Entire home/apt,,Reykjavíkurborg,20,5.0,6,2.0,183.0,,64.143774,-21.919446,2016-12-25 15:37:28.464104
7224670,9759848,Entire home/apt,,Reykjavíkurborg,7,5.0,4,2.0,199.0,,64.144384,-21.932658,2016-12-25 15:37:26.094308
11519529,60725028,Entire home/apt,,Reykjavíkurborg,0,0.0,8,3.0,146.0,,64.121204,-21.817953,2016-12-25 15:37:10.658803
6009104,3465902,Entire home/apt,,Reykjavíkurborg,4,4.5,4,2.0,160.0,,64.140213,-21.912844,2016-12-25 15:35:47.557467
4007690,9825004,Entire home/apt,,Reykjavíkurborg,0,0.0,4,1.0,110.0,,64.143315,-21.934263,2016-12-25 15:33:28.525647
15408394,98654164,Entire home/apt,,Reykjavíkurborg,16,5.0,4,1.0,94.0,,64.1508,-21.957582,2016-12-25 15:32:19.462881
11589613,61295082,Entire home/apt,,Reykjavíkurborg,11,5.0,3,1.0,73.0,,64.141225,-21.9097,2016-12-25 15:32:12.492734
15397196,33766248,Entire home/apt,,Reykjavíkurborg,6,4.5,5,0.0,70.0,,64.144248,-21.864771,2016-12-25 15:32:11.304717
11209782,16351678,Entire home/apt,,Reykjavíkurborg,11,5.0,12,4.0,840.0,,64.143334,-21.921136,2016-12-25 15:32:06.068695
15070310,33751319,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,523.0,,64.14501,-21.925785,2016-12-25 15:32:03.967755
15342104,25556795,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,570.0,,64.129215,-21.889579,2016-12-25 15:32:02.226865
5916181,30723759,Entire home/apt,,Reykjavíkurborg,46,5.0,6,3.0,319.0,,64.152017,-21.951898,2016-12-25 15:32:00.676277
10986870,14845591,Entire home/apt,,Reykjavíkurborg,1,0.0,5,6.0,395.0,,64.145288,-21.932068,2016-12-25 15:32:00.673957
6456723,6901863,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,303.0,,64.14642,-21.926496,2016-12-25 15:32:00.671607
8993501,16351678,Entire home/apt,,Reykjavíkurborg,9,5.0,4,2.0,414.0,,64.145114,-21.922383,2016-12-25 15:32:00.662639
1376984,5443758,Entire home/apt,,Reykjavíkurborg,32,4.5,16,7.0,314.0,,64.143827,-21.890772,2016-12-25 15:32:00.656234
6455510,6901863,Entire home/apt,,Reykjavíkurborg,1,0.0,6,3.0,444.0,,64.146613,-21.925743,2016-12-25 15:31:59.803706
15812939,4073920,Entire home/apt,,Reykjavíkurborg,5,5.0,6,5.0,302.0,,64.145703,-21.943965,2016-12-25 15:31:59.801366
2763705,6901863,Entire home/apt,,Reykjavíkurborg,31,5.0,8,3.0,308.0,,64.145217,-21.925462,2016-12-25 15:31:59.797545
6355899,6901863,Entire home/apt,,Reykjavíkurborg,10,5.0,8,3.0,324.0,,64.145166,-21.926094,2016-12-25 15:31:59.795328
10159198,4529076,Entire home/apt,,Reykjavíkurborg,3,5.0,6,2.0,303.0,,64.141959,-21.932439,2016-12-25 15:31:58.179875
15788323,57923337,Entire home/apt,,Reykjavíkurborg,0,0.0,4,1.0,314.0,,64.142353,-21.922216,2016-12-25 15:31:58.177761
755975,2576806,Entire home/apt,,Reykjavíkurborg,2,0.0,12,4.0,450.0,,64.144632,-21.859067,2016-12-25 15:31:58.172142
12804181,1371047,Entire home/apt,,Reykjavíkurborg,0,0.0,8,5.0,314.0,,64.133429,-21.791094,2016-12-25 15:31:56.080315
16183338,75191103,Entire home/apt,,Reykjavíkurborg,0,0.0,2,2.0,300.0,,64.148527,-21.955895,2016-12-25 15:31:56.076240
11489186,13862999,Entire home/apt,,Reykjavíkurborg,18,5.0,8,3.0,313.0,,64.147899,-21.928628,2016-12-25 15:31:56.058438
13029733,71991285,Entire home/apt,,Reykjavíkurborg,9,5.0,6,3.0,314.0,,64.126965,-21.868859,2016-12-25 15:31:54.013226
16301264,38601715,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,448.0,,64.126734,-21.744936,2016-12-25 15:31:54.009092
8110762,37579645,Entire home/apt,,Reykjavíkurborg,0,0.0,5,3.0,314.0,,64.145601,-21.944376,2016-12-25 15:31:54.002574
16335789,32617842,Entire home/apt,,Reykjavíkurborg,0,0.0,7,4.0,370.0,,64.128562,-21.873043,2016-12-25 15:31:53.995292
16039827,104385490,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,400.0,,64.096555,-21.776339,2016-12-25 15:31:53.992978
9820998,31526076,Entire home/apt,,Reykjavíkurborg,4,5.0,9,3.0,313.0,,64.146904,-21.946856,2016-12-25 15:31:52.872141
