room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9583369,1153,4529076,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,147.0,,2017-04-28 14:43:20.666675,64.14259,-21.924314,0101000020E6100000253CA1D79FEC35C025AFCE3120095040
863552,1153,4529076,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,158.0,,2017-04-28 14:43:26.921601,64.143245,-21.924948,0101000020E610000028806264C9EC35C0319413ED2A095040
4664930,1153,3101960,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,6,3.0,,150.0,,2017-04-28 14:43:40.548241,64.144132,-21.932606,0101000020E6100000AA0D4E44BFEE35C0A7936C7539095040
7628850,1153,40019702,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,163.0,,2017-04-28 14:43:40.554241,64.134791,-21.952104,0101000020E61000000A647616BDF335C0E4326E6AA0085040
17579670,1153,119407684,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,140.0,,2017-04-28 14:39:27.766275,64.149141,-21.945692,0101000020E6100000BE16F4DE18F235C0895FB1868B095040
17567817,1153,94527850,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,0.0,,124.0,,2017-04-28 14:39:27.783920,64.140289,-21.90794,0101000020E6100000F1BA7EC16EE835C044BFB67EFA085040
18420140,1153,2263230,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,0.0,,99.0,,2017-04-28 14:47:26.833508,64.145224,-21.886271,0101000020E6100000AA6400A8E2E235C009A69A594B095040
16812298,1153,33766248,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,8,2.0,,95.0,,2017-04-28 14:47:28.209143,64.147882,-21.940413,0101000020E6100000B6BB07E8BEF035C0B16A10E676095040
18358716,1153,82946050,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,4,0.0,,89.0,,2017-04-28 14:47:38.231165,64.146695,-21.894155,0101000020E61000000D8E9257E7E435C026DF6C7363095040
1933966,1153,10009303,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,93.0,,2017-04-28 14:47:58.726293,64.117925,-21.822387,0101000020E6100000D2A755F487D235C05F984C158C075040
18358847,1153,73346757,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,4,2.0,,110.0,,2017-04-28 14:48:23.968809,64.123771,-21.744624,0101000020E610000014D1AFAD9FBE35C05E4C33DDEB075040
18103701,1153,38473435,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,63.0,,2017-04-28 15:12:26.378450,64.136281,-21.894035,0101000020E6100000B77A4E7ADFE435C03C84F1D3B8085040
18240125,1153,106289702,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,63.0,,2017-04-28 15:12:26.387452,64.146395,-21.972062,0101000020E610000032AF230ED9F835C0115322895E095040
17413234,1153,14324446,Private room,,Reykjavik,,Reykjavíkurborg,2,,1,1.0,,65.0,,2017-04-28 15:12:27.086978,64.143927,-21.933326,0101000020E6100000AA81E673EEEE35C0BB80971936095040
18272264,1153,108043017,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,69.0,,2017-04-28 15:12:27.103260,64.143845,-21.901026,0101000020E610000080D8D2A3A9E635C05CACA8C134095040
18231947,1153,106289702,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,64.0,,2017-04-28 15:12:28.468491,64.145361,-21.971181,0101000020E6100000207F69519FF835C0494739984D095040
17986033,1153,21099927,Private room,,Reykjavik,,Reykjavíkurborg,1,,3,1.0,,71.0,,2017-04-28 15:12:29.308137,64.099541,-21.836214,0101000020E61000001475E61E12D635C01DE736E15E065040
7456438,1153,39051527,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,3,2.0,,131.0,,2017-04-28 14:51:52.841396,64.130631,-21.887268,0101000020E61000008EC9E2FE23E335C0003620425C085040
17750792,1153,63548248,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,2.0,,149.0,,2017-04-28 14:52:22.494346,64.146249,-21.778163,0101000020E61000000EF5BBB035C735C0A704C4245C095040
9091149,1153,47402294,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,2,2.0,,141.0,,2017-04-28 14:54:23.473930,64.150801,-21.956962,0101000020E6100000C7832D76FBF435C010CD3CB9A6095040
4996635,1153,21932667,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,3,2.0,,142.0,,2017-04-28 14:55:11.045840,64.144673,-21.964629,0101000020E6100000EFC517EDF1F635C04FE78A5242095040
221024,1153,1146324,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,3.0,,150.0,,2017-04-28 14:55:27.327118,64.122502,-21.823406,0101000020E6100000865451BCCAD235C074ECA012D7075040
6596632,1153,1358758,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,3,2.0,,153.0,,2017-04-28 14:55:41.567050,64.130593,-21.906973,0101000020E6100000E25AED612FE835C08A05BEA25B085040
7741403,1153,13271361,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,3.0,,142.0,,2017-04-28 14:55:45.965642,64.134145,-21.863754,0101000020E610000008CA6DFB1EDD35C001FBE8D495085040
7042021,1153,36922118,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,2.0,,196.0,,2017-04-28 14:55:47.386319,64.143098,-21.933954,0101000020E6100000E8F7FD9B17EF35C0DF87838428095040
17300576,1153,20838411,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,3.0,,198.0,,2017-04-28 14:55:47.396208,64.132391,-21.88835,0101000020E6100000CF66D5E76AE335C039D2191879085040
17359140,1153,5051215,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,185.0,,2017-04-28 14:55:47.407872,64.132063,-21.887449,0101000020E61000002FDE8FDB2FE335C0BF805EB873085040
13369026,1153,27107590,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,4,3.0,,185.0,,2017-04-28 14:55:47.409869,64.133639,-21.888709,0101000020E61000002EA9DA6E82E335C0179E978A8D085040
14084081,1153,8625671,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,5,3.0,,191.0,,2017-04-28 14:55:50.126974,64.151415,-21.954532,0101000020E610000048FC8A355CF435C0ED478AC8B0095040
6106264,1153,6654505,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,4,4.0,,184.0,,2017-04-28 14:55:53.323207,64.148492,-21.963747,0101000020E61000003D9E961FB8F635C0EEED96E480095040
3771726,1153,19332136,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,191.0,,2017-04-28 14:55:55.929158,64.097721,-21.779915,0101000020E6100000EBA86A82A8C735C07AC8940F41065040
10981922,1153,56972146,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,8,4.0,,196.0,,2017-04-28 14:55:55.953585,64.125247,-21.883453,0101000020E6100000978DCEF929E235C0043BFE0B04085040
6564967,1153,34165585,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,4.0,,196.0,,2017-04-28 14:56:01.424110,64.099087,-21.772116,0101000020E6100000E5B7E864A9C535C05C1D007157065040
17521281,1153,46368139,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,5,2.0,,185.0,,2017-04-28 14:56:01.432510,64.147283,-21.975185,0101000020E6100000BD8C62B9A5F935C06F10AD156D095040
6462531,1153,33750272,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,4,3.0,,184.0,,2017-04-28 14:56:03.133260,64.145098,-21.94943,0101000020E61000005ED72FD80DF335C0C32D1F4949095040
14641797,1153,38423174,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,6,3.0,,200.0,,2017-04-28 14:56:03.145813,64.143957,-21.862611,0101000020E61000007C2B1213D4DC35C0F0C16B9736095040
16413465,1153,107556833,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,240.0,,2017-04-28 14:56:22.463484,64.142972,-21.960752,0101000020E61000000C91D3D7F3F535C0990F087426095040
18140222,1153,53306636,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,4.0,,250.0,,2017-04-28 14:56:35.571507,64.125393,-21.817792,0101000020E610000031EE06D15AD135C06E895C7006085040
16298421,1153,106631534,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,8,3.0,,273.0,,2017-04-28 14:57:14.620123,64.146386,-21.877754,0101000020E6100000E5EE737CB4E035C0E8A562635E095040
15237381,1153,73325425,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,251.0,,2017-04-28 14:57:24.501127,64.146856,-21.942514,0101000020E6100000AB05F69848F135C02B4EB51666095040
17396843,1153,33766248,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,4,0.0,,400.0,,2017-04-28 14:57:47.149446,64.140287,-21.934503,0101000020E61000008E03AF963BEF35C074435376FA085040
12734568,1153,68861994,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,3,2.0,,324.0,,2017-04-28 14:57:47.155638,64.132526,-21.816885,0101000020E6100000CC9717601FD135C0A9F7544E7B085040
15522182,1153,14581054,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,10,5.0,,414.0,,2017-04-28 14:57:48.557636,64.128193,-21.874339,0101000020E61000000A9E42AED4DF35C0DFA4695034085040
14895478,1153,16577000,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,7,3.0,,409.0,,2017-04-28 14:57:48.568014,64.142133,-21.910514,0101000020E6100000D68C0C7217E935C0ACAB02B518095040
17431688,1153,74497978,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,4,2.0,,430.0,,2017-04-28 14:57:49.779733,64.13214,-21.744792,0101000020E61000008B5242B0AABE35C0959F54FB74085040
16829615,1153,112001186,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,8,3.0,,324.0,,2017-04-28 14:57:49.781943,64.148476,-21.942373,0101000020E610000027A25F5B3FF135C06B0F7BA180095040
16529722,1153,29842925,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,4,2.0,,416.0,,2017-04-28 14:57:49.804521,64.120308,-21.868644,0101000020E6100000DBDD03745FDE35C09E5C5320B3075040
14090277,1153,43484920,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,4.0,,305.0,,2017-04-28 14:57:51.182163,64.130737,-21.908728,0101000020E6100000A1F5F065A2E835C023D8B8FE5D085040
17740738,1153,105027176,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,326.0,,2017-04-28 14:57:53.418272,64.148467,-21.962137,0101000020E61000008445459C4EF635C04162BB7B80095040
18036858,1153,15988316,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,409.0,,2017-04-28 14:57:53.422887,64.149097,-21.955145,0101000020E61000001CF0F96184F435C0A1BB24CE8A095040
16719269,1153,19062371,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,350.0,,2017-04-28 14:57:54.283768,64.151228,-21.949721,0101000020E61000000D535BEA20F335C0548F34B8AD095040
12161842,1153,65319770,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,4.0,,434.0,,2017-04-28 14:57:54.293453,64.116079,-21.803461,0101000020E6100000889CBE9EAFCD35C027309DD66D075040
13405589,1153,16302627,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,7,3.0,,390.0,,2017-04-28 14:57:54.313087,64.114045,-21.78974,0101000020E6100000D15790662CCA35C06E5166834C075040
7106535,1153,44569,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,6,3.0,,381.0,,2017-04-28 14:57:55.769196,64.141691,-21.964383,0101000020E610000081D1E5CDE1F635C0CDC8207711095040
662332,1153,1373461,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,388.0,,2017-04-28 14:57:59.402377,64.143674,-21.922847,0101000020E6100000333674B33FEC35C046D26EF431095040
15850995,1153,78210110,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,6,3.0,,600.0,,2017-04-28 14:58:04.293278,64.129469,-21.886072,0101000020E6100000BCE6559DD5E235C02236583849085040
15800906,1153,21099927,Entire home/apt,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,160.0,,2017-04-28 15:01:46.709885,64.098576,-21.831291,0101000020E61000008A75AA7CCFD435C0E90AB6114F065040
9048689,1153,1343379,Entire home/apt,,Reykjavik,,Reykjavíkurborg,2,,4,2.0,,179.0,,2017-04-28 15:02:04.708302,64.125624,-21.87956,0101000020E6100000A9DE1AD82AE135C0EFE53E390A085040
12363270,1153,45295884,Entire home/apt,,Reykjavik,,Reykjavíkurborg,1,,8,4.0,,999.0,,2017-04-28 15:09:14.149272,64.117522,-21.812255,0101000020E6100000320395F1EFCF35C0DFA3FE7A85075040
16753807,1153,9307310,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,33.0,,2017-04-28 15:12:02.063503,64.150154,-21.979469,0101000020E61000002272FA7ABEFA35C045D7851F9C095040
5353593,1153,27281915,Private room,,Reykjavik,,Reykjavíkurborg,0,,1,1.0,,22.0,,2017-04-28 15:12:02.068385,64.136821,-21.908709,0101000020E6100000B4942C27A1E835C0FC19DEACC1085040
8184878,1153,43176967,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,27.0,,2017-04-28 15:12:02.071159,64.144344,-21.920327,0101000020E610000034A0DE8C9AEB35C0EDD79DEE3C095040
7795313,1153,4305775,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,33.0,,2017-04-28 15:12:02.073930,64.150969,-21.950158,0101000020E61000006308008E3DF335C06E6DE179A9095040
11373425,1153,59614246,Private room,,Reykjavik,,Reykjavíkurborg,0,,1,1.0,,35.0,,2017-04-28 15:12:02.076356,64.13348,-21.863965,0101000020E61000007EE36BCF2CDD35C0E3AAB2EF8A085040
18056781,1153,122214550,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,131.0,,2017-04-28 15:13:04.138389,64.137145,-21.957526,0101000020E6100000D811876C20F535C0D673D2FBC6085040
15059271,1153,8305444,Private room,,Reykjavik,,Reykjavíkurborg,1,,4,1.0,,132.0,,2017-04-28 15:13:04.141471,64.149859,-21.945621,0101000020E61000002B69C53714F235C0B900344A97095040
13220746,1153,5003074,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,131.0,,2017-04-28 15:13:04.149399,64.151114,-21.949055,0101000020E6100000F41ABB44F5F235C0F0FD0DDAAB095040
8218351,1153,16757711,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,130.0,,2017-04-28 15:13:04.152300,64.144255,-21.900764,0101000020E6100000056A317898E635C035D252793B095040
8340385,1153,43759837,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,131.0,,2017-04-28 15:13:04.161266,64.13625,-21.892355,0101000020E61000000D6C956071E435C01F85EB51B8085040
18006073,1153,123768786,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,129.0,,2017-04-28 15:13:04.164214,64.148202,-21.872206,0101000020E6100000FE5F75E448DF35C0EACC3D247C095040
18428901,1153,57513716,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,165.0,,2017-04-28 15:13:05.200364,64.129143,-21.87678,0101000020E610000071C971A774E035C0786000E143085040
14317145,1153,86387481,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,163.0,,2017-04-28 15:13:05.209810,64.153143,-21.787709,0101000020E6100000CEC3094CA7C935C020274C18CD095040
18429131,1153,57513716,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,143.0,,2017-04-28 15:13:05.224984,64.126129,-21.879411,0101000020E61000001FBE4C1421E135C0F1845E7F12085040
5479263,1153,5885631,Private room,,Reykjavik,,Reykjavíkurborg,0,,1,1.0,,153.0,,2017-04-28 15:13:05.232605,64.129448,-21.954401,0101000020E61000000B45BA9F53F435C016A243E048085040
16052854,1153,55103750,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,150.0,,2017-04-28 15:13:05.237889,64.151536,-21.950228,0101000020E610000055BE672442F335C0AA0A0DC4B2095040
12805726,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,200.0,,2017-04-28 15:13:05.972295,64.145499,-21.932632,0101000020E6100000FD3383F8C0EE35C072A609DB4F095040
17365529,1153,117189577,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,183.0,,2017-04-28 15:13:05.975247,64.140095,-21.933227,0101000020E610000083BEF4F6E7EE35C052D50451F7085040
16256923,1153,55103750,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,189.0,,2017-04-28 15:13:05.978880,64.150527,-21.95002,0101000020E6100000C18BBE8234F335C08F8AFF3BA2095040
12805768,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,200.0,,2017-04-28 15:13:05.985458,64.145627,-21.932591,0101000020E61000003F8BA548BEEE35C0899AE8F351095040
12805380,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,200.0,,2017-04-28 15:13:05.987997,64.147698,-21.933404,0101000020E6100000A1F48590F3EE35C0D1EB4FE273095040
12805647,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,200.0,,2017-04-28 15:13:05.990518,64.146117,-21.933301,0101000020E6100000F85278D0ECEE35C0F0181EFB59095040
12533607,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,2,,4,1.0,,200.0,,2017-04-28 15:13:05.992734,64.147551,-21.932086,0101000020E6100000390F27309DEE35C07FDFBF7971095040
12520750,1153,2111523,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,200.0,,2017-04-28 15:13:05.995867,64.147606,-21.931946,0101000020E610000055A3570394EE35C060AC6F6072095040
15655548,1153,101045667,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,300.0,,2017-04-28 15:13:07.062724,64.109771,-21.827697,0101000020E610000050FF59F3E3D335C026C3F17C06075040
5353089,1153,27281915,Private room,,Reykjavik,,Reykjavíkurborg,1,,6,1.0,,240.0,,2017-04-28 15:13:07.064929,64.150664,-21.881255,0101000020E6100000BD6F7CED99E135C0D02B9E7AA4095040
314917,1153,1616823,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,2.0,,229.0,,2017-04-28 15:13:07.067685,64.146523,-21.927293,0101000020E61000004ACFF41263ED35C0284701A260095040
1356091,1153,6669448,Private room,,Reykjavik,,Reykjavíkurborg,1,,4,1.0,,245.0,,2017-04-28 15:13:07.072249,64.143895,-21.951799,0101000020E6100000925D6919A9F335C0B5C35F9335095040
7541021,1153,25672047,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,490.0,,2017-04-28 15:13:08.247954,64.140084,-21.90811,0101000020E6100000AA2B9FE579E835C058ACE122F7085040
12927062,1153,70942681,Private room,,Reykjavik,,Reykjavíkurborg,2,,5,3.0,,305.0,,2017-04-28 15:13:08.250132,64.148783,-21.960824,0101000020E61000003F36C98FF8F535C0D9CC21A985095040
18338421,1153,119447181,Private room,,Reykjavik,,Reykjavíkurborg,0,,5,1.0,,55.0,,2017-04-28 15:13:12.937167,64.110461,-21.786174,0101000020E61000002BF702B342C935C0F19E03CB11075040
16551346,1153,2294082,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,50.0,,2017-04-28 15:13:15.672749,64.132651,-21.915928,0101000020E61000009E7DE5417AEA35C007B29E5A7D085040
8711779,1153,45728235,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,54.0,,2017-04-28 15:13:16.394835,64.12733,-21.875508,0101000020E6100000E962D34A21E035C02E73BA2C26085040
17543698,1153,97623344,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,75.0,,2017-04-28 15:13:17.929299,64.103993,-21.823986,0101000020E6100000A35C1ABFF0D235C0D48041D2A7065040
18178511,1153,53463047,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,62.0,,2017-04-28 15:13:17.944161,64.142677,-21.886375,0101000020E6100000F4FDD478E9E235C00D39B69E21095040
18373721,1153,121763308,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,65.0,,2017-04-28 15:13:20.530193,64.150498,-21.954273,0101000020E6100000B0743E3C4BF435C042075DC2A1095040
17794132,1153,46086908,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,74.0,,2017-04-28 15:13:26.734747,64.098374,-21.829754,0101000020E6100000A6B915C26AD435C0B63176C24B065040
15229916,1153,73325425,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,76.0,,2017-04-28 15:13:29.950364,64.146748,-21.942155,0101000020E61000004CC3F01131F135C03830B95164095040
17292041,1153,116650765,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,85.0,,2017-04-28 15:13:32.628839,64.145933,-21.927771,0101000020E61000005E2D776682ED35C00F9A5DF756095040
16098230,1153,104533406,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,85.0,,2017-04-28 15:13:33.254297,64.142012,-21.885649,0101000020E610000030BC92E4B9E235C0EEE87FB916095040
13050793,1153,59625737,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,86.0,,2017-04-28 15:13:37.962669,64.151096,-21.954952,0101000020E6100000F23FF9BB77F435C09CA38E8EAB095040
17828187,1153,120850842,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,85.0,,2017-04-28 15:13:39.806139,64.145403,-21.922125,0101000020E6100000F2D24D6210EC35C0616F62484E095040
13917776,1153,75079370,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,86.0,,2017-04-28 15:13:42.789196,64.144013,-21.911292,0101000020E61000003F1BB96E4AE935C0BA4C4D8237095040
10010979,1153,42752928,Private room,,Reykjavik,,Reykjavíkurborg,0,,4,1.0,,87.0,,2017-04-28 15:13:44.158273,64.107254,-21.809931,0101000020E61000003E0455A357CF35C05F97E13FDD065040
18429036,1153,57513716,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,108.0,,2017-04-28 15:13:44.849038,64.129461,-21.875251,0101000020E610000092CA147310E035C0E146CA1649085040
13599010,1153,38027678,Private room,,Reykjavik,,Reykjavíkurborg,2,,2,1.0,,109.0,,2017-04-28 15:13:46.030141,64.138585,-21.918466,0101000020E6100000E97C789620EB35C0D6AD9E93DE085040
18428708,1153,57513716,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,108.0,,2017-04-28 15:13:46.054072,64.13066,-21.875895,0101000020E6100000DCBA9BA73AE035C04EB9C2BB5C085040
17419046,1153,14324446,Private room,,Reykjavik,,Reykjavíkurborg,1,,2,1.0,,120.0,,2017-04-28 15:13:48.360719,64.143627,-21.93392,0101000020E61000009014916115EF35C0A5F44C2F31095040
916792,1153,4922109,Private room,,Reykjavik,,Reykjavíkurborg,1,,5,1.0,,119.0,,2017-04-28 15:13:49.804646,64.098921,-21.85675,0101000020E610000017D9CEF753DB35C0CFF8BEB854065040
5957973,1153,30851320,Private room,,Reykjavik,,Reykjavíkurborg,0,,2,1.0,,110.0,,2017-04-28 15:13:49.820302,64.100169,-21.832669,0101000020E61000009D64ABCB29D535C0ACC43C2B69065040
17858416,1153,122214550,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,131.0,,2017-04-28 15:13:50.412897,64.138573,-21.957357,0101000020E6100000BF982D5915F535C0F3C64961DE085040
13697138,1153,32525780,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,131.0,,2017-04-28 15:13:51.752608,64.146196,-21.868093,0101000020E6100000F3E2C4573BDE35C096B377465B095040
17497647,1153,73807355,Private room,,Reykjavik,,Reykjavíkurborg,0,,3,1.0,,218.0,,2017-04-28 15:13:56.610653,64.14942,-21.949571,0101000020E6100000E23AC61517F335C09357E71890095040
688758,1153,3516765,Private room,,Reykjavik,,Reykjavíkurborg,1,,8,1.0,,250.0,,2017-04-28 15:14:11.855851,64.14773,-21.931392,0101000020E61000008BC1C3B46FEE35C0D6A8876874095040
13172555,1153,69207617,Private room,,Reykjavik,,Reykjavíkurborg,6,4.5,3,1.0,,105.0,,2017-04-28 15:14:06.040092,64.142952,-21.936641,0101000020E6100000BE175FB4C7EF35C07539252026095040
557110,1153,2576806,Private room,,Reykjavik,,Reykjavíkurborg,48,4.5,3,1.0,,90.0,,2017-04-28 15:14:03.005348,64.144268,-21.859162,0101000020E610000049F7730AF2DB35C0FF76D9AF3B095040
16099922,1153,102535647,Private room,,Reykjavik,,Reykjavíkurborg,25,4.5,3,1.0,,100.0,,2017-04-28 15:14:01.780565,64.142549,-21.902329,0101000020E61000007E3B8908FFE635C0F644D7851F095040
272424,1153,1425830,Private room,,Reykjavik,,Reykjavíkurborg,34,5.0,2,1.0,,196.0,,2017-04-28 15:13:55.335303,64.145824,-21.956251,0101000020E61000006EC493DDCCF435C034BE2F2E55095040
9996054,1153,14324446,Private room,,Reykjavik,,Reykjavíkurborg,89,5.0,10,5.0,,140.0,,2017-04-28 15:13:52.328943,64.14524,-21.932221,0101000020E6100000F8A41309A6EE35C08C84B69C4B095040
13435849,1153,14324446,Private room,,Reykjavik,,Reykjavíkurborg,18,5.0,2,1.0,,125.0,,2017-04-28 15:13:50.419520,64.144708,-21.932672,0101000020E610000019E59997C3EE35C00DDE57E542095040
653257,1153,2576806,Private room,,Reykjavik,,Reykjavíkurborg,118,4.5,3,1.0,,110.0,,2017-04-28 15:13:49.817500,64.143174,-21.923815,0101000020E6100000E38DCC237FEC35C0CDE847C329095040
9295175,1153,2606838,Private room,,Reykjavik,,Reykjavíkurborg,45,4.5,2,1.0,,105.0,,2017-04-28 15:13:47.463211,64.140772,-21.93149,0101000020E6100000118DEE2076EE35C0520C906802095040
3377766,1153,855355,Private room,,Reykjavik,,Reykjavíkurborg,70,5.0,2,1.0,,103.0,,2017-04-28 15:13:47.452928,64.100998,-21.850472,0101000020E6100000E9297288B8D935C088BD50C076065040
12622886,1153,49119140,Private room,,Reykjavik,,Reykjavíkurborg,7,5.0,4,1.0,,109.0,,2017-04-28 15:13:44.853335,64.120577,-21.851511,0101000020E61000002B2FF99FFCD935C096E99788B7075040
16841064,1153,75269235,Private room,,Reykjavik,,Reykjavíkurborg,4,4.5,3,2.0,,109.0,,2017-04-28 15:13:44.842488,64.144219,-21.887363,0101000020E610000032AEB8382AE335C08F1D54E23A095040
4179908,1153,21685234,Private room,,Reykjavik,,Reykjavíkurborg,6,4.5,2,1.0,,81.0,,2017-04-28 15:13:44.152218,64.14506,-21.936173,0101000020E6100000F165A208A9EF35C04CFDBCA948095040
15460453,1153,99192480,Private room,,Reykjavik,,Reykjavíkurborg,11,4.5,2,1.0,,87.0,,2017-04-28 15:13:42.819559,64.14379,-21.927551,0101000020E6100000425F7AFB73ED35C07ADFF8DA33095040
8980513,1153,46922277,Private room,,Reykjavik,,Reykjavíkurborg,149,5.0,2,1.0,,82.0,,2017-04-28 15:13:42.810811,64.150599,-21.953568,0101000020E61000001B834E081DF435C0DCF3FC69A3095040
7547852,1153,6152658,Private room,,Reykjavik,,Reykjavíkurborg,9,5.0,3,1.0,,93.0,,2017-04-28 15:13:41.068730,64.157012,-21.755244,0101000020E61000000F80B8AB57C135C017450F7C0C0A5040
16834816,1153,33109932,Private room,,Reykjavik,,Reykjavíkurborg,3,4.5,2,1.0,,93.0,,2017-04-28 15:13:39.820419,64.144442,-21.933379,0101000020E6100000EFC517EDF1EE35C0CE8AA8893E095040
